1.56E+12,-0.974975586,-0.016235352,-0.009643555,-8.87195122,0,-8.140243902,7,Speak and Walk
1.56E+12,-0.975219727,-0.017944336,-0.008911133,-9.695121951,-8.68902439,-9.634146341,7,Speak and Walk
1.56E+12,-0.973876953,-0.019287109,-0.009155273,-10.67073171,-10.0304878,-4.024390244,7,Speak and Walk
1.56E+12,-0.97265625,-0.020019531,-0.009765625,-11.49390244,-10.27439024,-4.756097561,7,Speak and Walk
1.56E+12,-0.973144531,-0.023071289,-0.00769043,-4.634146341,-9.786585366,-4.695121951,7,Speak and Walk
1.56E+12,-0.970214844,-0.028930664,-0.009155273,-5.152439024,-9.207317073,-4.390243902,7,Speak and Walk
1.56E+12,-0.973632813,-0.062744141,-0.006591797,-5.640243902,-8.231707317,-4.481707317,7,Speak and Walk
1.56E+12,-0.97644043,-0.064697266,-0.004150391,-5.487804878,-8.018292683,-4.146341463,7,Speak and Walk
1.56E+12,-0.975585938,-0.065307617,-0.005859375,-4.603658537,-7.987804878,-10.12195122,7,Speak and Walk
1.56E+12,-0.971557617,-0.066162109,-0.007446289,-4.024390244,0.06097561,-8.384146341,7,Speak and Walk
1.56E+12,-0.937133789,-0.067504883,-0.008056641,-11.61585366,0.914634146,-7.987804878,7,Speak and Walk
1.56E+12,-0.935668945,-0.069824219,-0.009643555,-4.298780488,1.920731707,-7.835365854,7,Speak and Walk
1.56E+12,-0.936401367,-0.070556641,-0.012329102,-5.213414634,2.37804878,-8.048780488,7,Speak and Walk
1.56E+12,-0.971679688,-0.067504883,0.01550293,-6.219512195,3.384146341,0.914634146,7,Speak and Walk
1.56E+12,-0.972167969,-0.068115234,0.014770508,-6.829268293,-3.780487805,2.286585366,7,Speak and Walk
1.56E+12,-0.971069336,-0.067138672,0.014404297,-7.134146341,-3.048780488,3.536585366,7,Speak and Walk
1.56E+12,-0.972045898,-0.06652832,0.015380859,-7.256097561,-2.62195122,-3.262195122,7,Speak and Walk
1.56E+12,-0.971801758,-0.065551758,-0.014648438,-7.43902439,-2.682926829,-2.835365854,7,Speak and Walk
1.56E+12,-0.972290039,-0.028808594,-0.015258789,-6.890243902,-2.835365854,-2.682926829,7,Speak and Walk
1.56E+12,-0.970214844,-0.025024414,0.014526367,-7.012195122,-2.865853659,-2.865853659,7,Speak and Walk
1.56E+12,-0.934936523,-0.02331543,0.012939453,-16.52439024,-2.62195122,-3.384146341,7,Speak and Walk
1.56E+12,-0.93347168,-0.021362305,0.012451172,-18.32317073,-2.591463415,3.292682927,7,Speak and Walk
1.56E+12,-0.934448242,-0.024780273,0.015014648,-14.20731707,-1.859756098,2.256097561,7,Speak and Walk
1.56E+12,-0.936279297,-0.025268555,-0.014404297,-24.26829268,-1.798780488,1.615853659,7,Speak and Walk
1.56E+12,-0.934326172,-0.028808594,-0.013916016,-20.76219512,-2.012195122,1.12804878,7,Speak and Walk
1.56E+12,-0.930297852,-0.027832031,-0.014648438,-31.98170732,-2.225609756,0.579268293,7,Speak and Walk
1.56E+12,-0.929077148,-0.069091797,-0.009399414,-54.20731707,7.469512195,-3.81097561,7,Speak and Walk
1.56E+12,-0.930297852,-0.069946289,-0.004516602,-66.06707317,16.18902439,-3.292682927,7,Speak and Walk
1.56E+12,-0.947998047,-0.064331055,0.049316406,-62.74390244,19.29878049,8.506097561,7,Speak and Walk
1.56E+12,-0.951782227,-0.052246094,0.059448242,-54.54268293,16.03658537,-8.567073171,7,Speak and Walk
1.56E+12,-0.97277832,-0.069335938,0.075805664,-48.75,16.12804878,-10.45731707,7,Speak and Walk
1.56E+12,-0.954467773,-0.07800293,0.066650391,-46.95121951,16.92073171,-9.207317073,7,Speak and Walk
1.56E+12,-1.028320313,-0.099243164,0.076660156,-38.32317073,14.3597561,1.31097561,7,Speak and Walk
1.56E+12,-1.066040039,-0.059936523,0.024414063,-42.34756098,16.34146341,3.536585366,7,Speak and Walk
1.56E+12,-1.063720703,-0.052001953,0.038085938,-41.18902439,16.06707317,-3.719512195,7,Speak and Walk
1.56E+12,-1.027954102,-0.025512695,0.00378418,-35.18292683,16.61585366,-2.591463415,7,Speak and Walk
1.56E+12,-1.025878906,-0.039550781,-0.018310547,-37.98780488,17.19512195,-1.18902439,7,Speak and Walk
1.56E+12,-1.02734375,0.011962891,-0.049804688,-50.51829268,18.47560976,10.67073171,7,Speak and Walk
1.56E+12,-1.07043457,-0.012329102,-0.094238281,-45.42682927,19.14634146,6.554878049,7,Speak and Walk
1.56E+12,-1.070800781,-0.008056641,-0.108154297,-45.94512195,6.646341463,18.62804878,7,Speak and Walk
1.56E+12,-1.02746582,-0.000976563,-0.130981445,-45.12195122,9.817073171,18.53658537,7,Speak and Walk
