1.56403E+12,-0.905029297,-0.204711914,-0.221923828,-9.451219512,-3.262195122,-2.835365854,5,Walking
1.56403E+12,-0.906005859,-0.233886719,-0.223632813,-10,-3.170731707,-3.841463415,5,Walking
1.56403E+12,-0.937866211,-0.232421875,-0.223999023,-10.88414634,-2.865853659,3.87195122,5,Walking
1.56403E+12,-0.905883789,-0.23059082,-0.224609375,-11.12804878,-2.56097561,-3.902439024,5,Walking
1.56403E+12,-0.904174805,-0.229980469,-0.226074219,-10.76219512,-2.37804878,-3.902439024,5,Walking
1.56403E+12,-0.905395508,-0.228149414,-0.228393555,-10.21341463,-1.615853659,2.926829268,5,Walking
1.56403E+12,-0.906005859,-0.227294922,-0.230102539,-9.634146341,-1.432926829,2.195121951,5,Walking
1.56403E+12,-0.939086914,-0.228515625,-0.230957031,-8.81097561,-1.219512195,1.097560976,5,Walking
1.56403E+12,-0.939331055,-0.230102539,-0.231933594,-7.987804878,-1.280487805,0.457317073,5,Walking
1.56403E+12,-0.939331055,-0.231201172,-0.232299805,1.158536585,-1.37195122,-8.018292683,5,Walking
1.56403E+12,-0.938842773,-0.231933594,-0.233276367,1.829268293,-1.432926829,-8.323170732,5,Walking
1.56403E+12,-0.905517578,-0.230957031,-0.204956055,2.195121951,-1.707317073,-8.932926829,5,Walking
1.56403E+12,-0.905517578,-0.231079102,-0.205932617,1.829268293,-2.073170732,-9.634146341,5,Walking
1.56403E+12,-0.90625,-0.232177734,-0.206298828,0.884146341,-2.865853659,-10.27439024,5,Walking
1.56403E+12,-0.904296875,-0.232299805,-0.207763672,0.335365854,-3.68902439,-9.573170732,5,Walking
1.56403E+12,-0.902709961,-0.232421875,-0.207397461,-8.445121951,3.597560976,-8.902439024,5,Walking
1.56403E+12,-0.899902344,-0.204467773,-0.20715332,-8.963414634,3.567073171,-7.926829268,5,Walking
1.56403E+12,-0.901855469,-0.207275391,-0.206298828,-9.054878049,3.597560976,-7.865853659,5,Walking
1.56403E+12,-0.905273438,-0.208251953,-0.203979492,-8.597560976,3.140243902,-7.865853659,5,Walking
1.56403E+12,-0.940307617,-0.208007813,-0.205444336,0.670731707,2.347560976,0.579268293,5,Walking
1.56403E+12,-0.904296875,-0.203735352,-0.208129883,2.286585366,1.585365854,1.798780488,5,Walking
1.56403E+12,-0.903320313,-0.233764648,-0.208007813,2.469512195,2.134146341,2.408536585,5,Walking
1.56403E+12,-0.902832031,-0.203613281,-0.207397461,3.140243902,3.048780488,2.743902439,5,Walking
1.56403E+12,-0.901367188,-0.232666016,-0.207519531,-3.87195122,2.957317073,2.5,5,Walking
1.56403E+12,-0.90246582,-0.230712891,-0.207763672,-3.170731707,3.323170732,1.341463415,5,Walking
