1.56403E+12,-0.972900391,-0.030517578,-0.101928711,-10.21341463,-1.646341463,-8.018292683,2,Speaking
1.56403E+12,-0.973266602,-0.029663086,-0.102905273,-11.03658537,-1.890243902,-8.658536585,2,Speaking
1.56403E+12,-0.977172852,-0.027832031,-0.104248047,-4.298780488,-2.073170732,-8.68902439,2,Speaking
1.56403E+12,-0.978149414,-0.026245117,-0.107788086,-4.695121951,-1.981707317,-8.109756098,2,Speaking
1.56403E+12,-0.978149414,-0.025634766,-0.078491211,-5.396341463,-1.585365854,0.945121951,2,Speaking
1.56403E+12,-0.97668457,-0.027709961,-0.079711914,-5.548780488,-1.493902439,1.402439024,2,Speaking
1.56403E+12,-0.975952148,-0.029296875,-0.080078125,-5.06097561,-1.615853659,1.25,2,Speaking
1.56403E+12,-0.975219727,-0.063232422,-0.080078125,-4.512195122,-1.737804878,0.609756098,2,Speaking
1.56403E+12,-0.975830078,-0.063720703,-0.080688477,-11.15853659,-1.890243902,-8.475609756,2,Speaking
1.56403E+12,-0.976806641,-0.063964844,-0.082641602,-10.39634146,-2.073170732,-9.573170732,2,Speaking
1.56403E+12,-0.977050781,-0.064208984,-0.083007813,-9.573170732,-2.164634146,-10.09146341,2,Speaking
1.56403E+12,-0.976928711,-0.064331055,-0.085083008,-9.237804878,-2.286585366,-10.6097561,2,Speaking
1.56403E+12,-0.97668457,-0.065551758,-0.084838867,-9.085365854,-2.591463415,-10.79268293,2,Speaking
1.56403E+12,-0.975830078,-0.06652832,-0.085693359,-8.87195122,-3.048780488,-10.85365854,2,Speaking
1.56403E+12,-0.976074219,-0.066772461,-0.0859375,-8.81097561,-3.353658537,-10.85365854,2,Speaking
1.56403E+12,-0.975219727,-0.068115234,-0.086914063,-8.68902439,-3.780487805,-10.54878049,2,Speaking
1.56403E+12,-0.974609375,-0.069946289,-0.087402344,-8.658536585,3.841463415,-10.39634146,2,Speaking
1.56403E+12,-0.974243164,-0.069335938,-0.08972168,-8.963414634,3.506097561,-9.908536585,2,Speaking
1.56403E+12,-0.975585938,-0.069335938,-0.089599609,-9.390243902,3.475609756,-9.542682927,2,Speaking
1.56403E+12,-0.977050781,-0.069580078,-0.089355469,-9.786585366,3.323170732,-8.384146341,2,Speaking
1.56403E+12,-0.977661133,-0.071166992,-0.08984375,-9.756097561,3.079268293,0.579268293,2,Speaking
1.56403E+12,-0.977416992,-0.072021484,-0.091064453,-9.451219512,2.804878049,0.945121951,2,Speaking
1.56403E+12,-0.978271484,-0.071655273,-0.091796875,-8.68902439,2.43902439,1.12804878,2,Speaking
1.56403E+12,-0.978393555,-0.071166992,-0.091796875,-8.018292683,2.164634146,1.158536585,2,Speaking
1.56403E+12,-0.979370117,-0.0703125,-0.090942383,1.036585366,1.829268293,0.945121951,2,Speaking
1.56403E+12,-0.978881836,-0.07043457,-0.08984375,1.981707317,1.554878049,0.823170732,2,Speaking
1.56403E+12,-0.977050781,-0.070678711,-0.089599609,3.292682927,1.158536585,0.274390244,2,Speaking
1.56403E+12,-0.975097656,-0.070800781,-0.08984375,-3.87195122,0.914634146,-8.201219512,2,Speaking
1.56403E+12,-0.973999023,-0.071289063,-0.08984375,-3.87195122,0.701219512,-9.634146341,2,Speaking
1.56403E+12,-0.974243164,-0.071289063,-0.090209961,3.597560976,0.701219512,-10.45731707,2,Speaking
1.56403E+12,-0.975463867,-0.070922852,-0.08972168,2.713414634,0.640243902,-11.12804878,2,Speaking
1.56403E+12,-0.9765625,-0.071166992,-0.087524414,2.042682927,0.670731707,-10.85365854,2,Speaking
1.56403E+12,-0.977539063,-0.071777344,-0.087280273,1.158536585,0.579268293,-9.93902439,2,Speaking
1.56403E+12,-0.977294922,-0.07409668,-0.087036133,0.640243902,0.182926829,-8.87195122,2,Speaking
1.56403E+12,-0.976074219,-0.075927734,-0.087280273,0.12195122,-7.987804878,-8.414634146,2,Speaking
1.56403E+12,-0.975952148,-0.076171875,-0.083740234,-7.835365854,-8.292682927,-7.896341463,2,Speaking
1.56403E+12,-0.976806641,-0.047363281,-0.080932617,1.676829268,-8.658536585,1.280487805,2,Speaking
1.56403E+12,-0.975219727,-0.077392578,-0.080322266,2.195121951,-8.506097561,1.31097561,2,Speaking
1.56403E+12,-0.975097656,-0.047241211,-0.104614258,2.957317073,0.731707317,0.457317073,2,Speaking
1.56403E+12,-0.975708008,-0.048706055,-0.101074219,0.12195122,-8.414634146,-8.262195122,2,Speaking
