1.56404E+12,-0.541381836,0.781005859,-0.221679688,30.18292683,2.37804878,51.95121951,6,Staying
1.56404E+12,-0.533203125,0.822265625,-0.232788086,34.84756098,2.469512195,45.97560976,6,Staying
1.56404E+12,-0.497680664,0.804931641,-0.207763672,22.28658537,-2.469512195,47.07317073,6,Staying
1.56404E+12,-0.49597168,0.84387207,-0.21496582,26.2804878,-1.036585366,36.12804878,6,Staying
1.56404E+12,-0.493041992,0.845825195,-0.218383789,13.53658537,8.292682927,39.9695122,6,Staying
1.56404E+12,-0.48815918,0.849853516,-0.256591797,11.73780488,9.298780488,30.15243902,6,Staying
1.56404E+12,-0.509277344,0.850341797,-0.260986328,17.56097561,10.57926829,28.23170732,6,Staying
1.56404E+12,-0.50012207,0.852416992,-0.236206055,17.22560976,4.542682927,34.32926829,6,Staying
1.56404E+12,-0.463623047,0.851928711,-0.240234375,16.61585366,7.225609756,33.04878049,6,Staying
1.56404E+12,-0.483764648,0.850830078,-0.245361328,16.46341463,17.5,31.46341463,6,Staying
1.56404E+12,-0.424682617,0.877807617,-0.272949219,3.932926829,18.84146341,33.84146341,6,Staying
1.56404E+12,-0.452636719,0.880737305,-0.279174805,10.82317073,19.02439024,31.46341463,6,Staying
1.56404E+12,-0.424926758,0.889770508,-0.317016602,2.957317073,6.036585366,18.1402439,6,Staying
1.56404E+12,-0.394897461,0.864379883,-0.297607422,-7.865853659,8.048780488,8.170731707,6,Staying
1.56404E+12,-0.425537109,0.840698242,-0.321655273,-14.60365854,-0.792682927,-13.32317073,6,Staying
1.56404E+12,-0.469116211,0.853637695,-0.27355957,-7.774390244,-2.408536585,9.542682927,6,Staying
1.56404E+12,-0.429077148,0.838134766,-0.314575195,-8.018292683,3.62804878,-1.585365854,6,Staying
1.56404E+12,-0.470458984,0.836303711,-0.276733398,-7.042682927,2.317073171,8.445121951,6,Staying
1.56404E+12,-0.432250977,0.834594727,-0.291870117,-9.786585366,-19.29878049,11.37195122,6,Staying
1.56404E+12,-0.447387695,0.837646484,-0.288208008,-1.676829268,-10.85365854,34.60365854,6,Staying
1.56404E+12,-0.414550781,0.884033203,-0.294799805,-0.365853659,-0.06097561,48.53658537,6,Staying
1.56404E+12,-0.384887695,0.872314453,-0.279663086,10.57926829,6.554878049,15.33536585,6,Staying
1.56404E+12,-0.380737305,0.916870117,-0.302612305,-2.317073171,16.18902439,-1.067073171,6,Staying
1.56404E+12,-0.390014648,0.865356445,-0.298339844,-11.67682927,-0.914634146,2.591463415,6,Staying
1.56404E+12,-0.384399414,0.866821289,-0.297485352,-4.359756098,-3.445121951,-12.04268293,6,Staying
1.56404E+12,-0.420288086,0.863037109,-0.322509766,-17.37804878,-0.030487805,-18.07926829,6,Staying
1.56404E+12,-0.393188477,0.842285156,-0.317260742,-11.64634146,-2.408536585,7.43902439,6,Staying
1.56404E+12,-0.364868164,0.873535156,-0.299438477,-8.75,-4.542682927,18.87195122,6,Staying
1.56404E+12,-0.383544922,0.912109375,-0.305297852,-6.036585366,-15.73170732,11.09756098,6,Staying
1.56404E+12,-0.371459961,0.884155273,-0.277954102,-7.164634146,-20.21341463,-2.804878049,6,Staying
1.56404E+12,-0.359741211,0.909545898,-0.294189453,-5.12195122,-23.62804878,0.701219512,6,Staying
1.56404E+12,-0.390136719,0.897705078,-0.289916992,-39.42073171,-4.725609756,-19.26829268,6,Staying
1.56404E+12,-0.415039063,0.861083984,-0.21862793,-22.01219512,1.280487805,-7.774390244,6,Staying
1.56404E+12,-0.450195313,0.834472656,-0.227783203,-0.945121951,-9.481707317,15.45731707,6,Staying
1.56404E+12,-0.409179688,0.873291016,-0.234619141,31.2804878,3.384146341,29.17682927,6,Staying
1.56404E+12,-0.374389648,0.919067383,-0.29284668,15.82317073,-1.859756098,10.15243902,6,Staying
1.56404E+12,-0.411743164,0.868286133,-0.294189453,1.067073171,-3.414634146,-1.341463415,6,Staying
1.56404E+12,-0.410644531,0.866699219,-0.296142578,1.737804878,-8.75,-0.609756098,6,Staying
1.56404E+12,-0.374389648,0.866821289,-0.293945313,1.097560976,-11.18902439,10.51829268,6,Staying
1.56404E+12,-0.36328125,0.873901367,-0.295532227,-8.353658537,-7.835365854,8.780487805,6,Staying
1.56404E+12,-0.366455078,0.874633789,-0.26953125,-11.34146341,-2.469512195,-3.87195122,6,Staying
1.56404E+12,-0.407226563,0.867553711,-0.293701172,-5.274390244,-3.841463415,3.109756098,6,Staying
1.56404E+12,-0.407958984,0.867553711,-0.28918457,-9.969512195,-8.963414634,-2.957317073,6,Staying
1.56404E+12,-0.370117188,0.870361328,-0.288818359,-9.024390244,0.914634146,11.15853659,6,Staying
1.56404E+12,-0.365356445,0.873413086,-0.293457031,2.286585366,1.768292683,9.420731707,6,Staying
1.56404E+12,-0.36315918,0.872558594,-0.29675293,-10.54878049,-3.658536585,-0.12195122,6,Staying
1.56404E+12,-0.36706543,0.87487793,-0.265991211,-8.597560976,-2.195121951,10.82317073,6,Staying
1.56404E+12,-0.35949707,0.90625,-0.267944336,0.06097561,1.432926829,9.542682927,6,Staying
1.56404E+12,-0.383789063,0.908569336,-0.272583008,-8.384146341,-1.829268293,-1.981707317,6,Staying
1.56404E+12,-0.384521484,0.908935547,-0.276245117,-8.231707317,-2.103658537,9.146341463,6,Staying
1.56404E+12,-0.380859375,0.910400391,-0.276000977,-9.268292683,2.37804878,8.048780488,6,Staying
1.56404E+12,-0.37902832,0.873413086,-0.271850586,-9.93902439,-7.896341463,9.786585366,6,Staying
1.56404E+12,-0.342895508,0.912231445,-0.272094727,-9.085365854,-7.987804878,5.518292683,6,Staying
1.56404E+12,-0.341918945,0.913452148,-0.268432617,-7.957317073,-7.987804878,-0.609756098,6,Staying
1.56404E+12,-0.37512207,0.910644531,-0.26953125,0.182926829,-10.6402439,-3.658536585,6,Staying
1.56404E+12,-0.377441406,0.907104492,-0.268920898,0.091463415,1.31097561,2.5,6,Staying
1.56404E+12,-0.342529297,0.873291016,-0.271972656,2.774390244,11.40243902,3.048780488,6,Staying
1.56404E+12,-0.375366211,0.915405273,-0.317871094,-5.304878049,7.469512195,-2.225609756,6,Staying
1.56404E+12,-0.380493164,0.872680664,-0.281005859,-4.085365854,-1.280487805,2.713414634,6,Staying
1.56404E+12,-0.37902832,0.872680664,-0.316650391,0.640243902,2.103658537,-3.75,6,Staying
1.56404E+12,-0.380126953,0.872314453,-0.319946289,-9.268292683,2.987804878,11.12804878,6,Staying
1.56404E+12,-0.378540039,0.87109375,-0.313964844,1.280487805,-9.969512195,4.87804878,6,Staying
1.56404E+12,-0.334716797,0.911621094,-0.323486328,-1.920731707,0.304878049,6.615853659,6,Staying
1.56404E+12,-0.35925293,0.909057617,-0.297973633,2.43902439,2.43902439,4.024390244,6,Staying
1.56404E+12,-0.330078125,0.909423828,-0.30065918,3.68902439,-0.091463415,10.73170732,6,Staying
1.56404E+12,-0.357788086,0.911010742,-0.303100586,2.743902439,-3.993902439,11.06707317,6,Staying
1.56404E+12,-0.310058594,0.9140625,-0.301513672,3.780487805,-10.85365854,6.341463415,6,Staying
1.56404E+12,-0.305053711,0.91796875,-0.307128906,-9.573170732,-2.012195122,4.725609756,6,Staying
1.56404E+12,-0.307128906,0.918334961,-0.307006836,-9.817073171,-3.536585366,-0.365853659,6,Staying
1.56404E+12,-0.31237793,0.913330078,-0.305541992,-8.993902439,-8.262195122,3.597560976,6,Staying
1.56404E+12,-0.309448242,0.915649414,-0.306152344,0.518292683,-8.719512195,-1.859756098,6,Staying
1.56404E+12,-0.308959961,0.915039063,-0.307739258,-8.719512195,1.219512195,-1.37195122,6,Staying
1.56404E+12,-0.310180664,0.907592773,-0.306640625,-8.87195122,1.097560976,-2.987804878,6,Staying
1.56404E+12,-0.311035156,0.913574219,-0.309448242,-8.68902439,1.554878049,-0.487804878,6,Staying
1.56404E+12,-0.311035156,0.913208008,-0.307861328,-8.170731707,1.859756098,-2.195121951,6,Staying
1.56404E+12,-0.344970703,0.912719727,-0.307983398,-9.024390244,1.280487805,-2.012195122,6,Staying
1.56404E+12,-0.345336914,0.912109375,-0.310913086,-8.201219512,1.097560976,-0.365853659,6,Staying
1.56404E+12,-0.344238281,0.911132813,-0.310668945,-8.658536585,-7.926829268,-2.256097561,6,Staying
1.56404E+12,-0.310424805,0.912597656,-0.310791016,-8.384146341,-7.896341463,8.536585366,6,Staying
1.56404E+12,-0.309326172,0.915283203,-0.309936523,0.182926829,-8.262195122,-0.091463415,6,Staying
1.56404E+12,-0.309082031,0.913085938,-0.309936523,-8.87195122,0.792682927,-0.182926829,6,Staying
1.56404E+12,-0.307006836,0.915771484,-0.311279297,-8.231707317,-7.957317073,7.835365854,6,Staying
1.56404E+12,-0.306396484,0.915893555,-0.310424805,-8.597560976,-9.573170732,-2.408536585,6,Staying
1.56404E+12,-0.311645508,0.913574219,-0.30859375,-8.658536585,0.365853659,-3.384146341,6,Staying
1.56404E+12,-0.308959961,0.914306641,-0.30871582,-8.201219512,0.274390244,-1.554878049,6,Staying
