1.56404E+12,0.556762695,0.783935547,-0.294555664,1.280487805,0.274390244,1.890243902,3,Nodding
1.56404E+12,0.55847168,0.781738281,-0.294799805,1.676829268,-7.926829268,2.073170732,3,Nodding
1.56404E+12,0.595703125,0.784912109,-0.271118164,-3.170731707,-3.231707317,1.890243902,3,Nodding
1.56404E+12,0.560791016,0.786376953,-0.274047852,-3.201219512,-2.835365854,1.432926829,3,Nodding
1.56404E+12,0.557617188,0.786132813,-0.274047852,0.670731707,-8.414634146,1.890243902,3,Nodding
1.56404E+12,0.55871582,0.786743164,-0.273681641,-7.987804878,-9.176829268,1.798780488,3,Nodding
1.56404E+12,0.559692383,0.784912109,-0.270263672,-8.658536585,-9.512195122,0.670731707,3,Nodding
1.56404E+12,0.55859375,0.784301758,-0.269165039,-7.5,-8.841463415,0.731707317,3,Nodding
1.56404E+12,0.554199219,0.787231445,-0.272094727,2.103658537,-8.170731707,0.12195122,3,Nodding
1.56404E+12,0.558349609,0.790405273,-0.272216797,2.743902439,-8.323170732,-8.079268293,3,Nodding
1.56404E+12,0.579467773,0.777954102,-0.276855469,0.091463415,-7.042682927,-9.054878049,3,Nodding
1.56404E+12,0.599609375,0.815185547,-0.279418945,1.859756098,-13.99390244,-16.31097561,3,Nodding
1.56404E+12,0.559082031,0.816650391,-0.279052734,1.951219512,-21.06707317,-15.57926829,3,Nodding
1.56404E+12,0.57421875,0.776489258,-0.277832031,0.884146341,-39.32926829,-33.47560976,3,Nodding
1.56404E+12,0.529541016,0.765869141,-0.278076172,0.945121951,-36.95121951,-30.42682927,3,Nodding
1.56404E+12,0.544189453,0.783447266,-0.279174805,2.134146341,-43.20121951,-41.31097561,3,Nodding
