1.56E+12,0.76965332,0.557617188,-0.176147461,-19.02439024,-24.84756098,-0.06097561,7,Speak and Walk
1.56E+12,0.771118164,0.557250977,-0.176635742,-15.85365854,-12.77439024,-1.432926829,7,Speak and Walk
1.56E+12,0.772094727,0.560668945,-0.177856445,-4.695121951,-16.61585366,3.780487805,7,Speak and Walk
1.56E+12,0.743896484,0.608642578,-0.22253418,-1.737804878,1.798780488,-2.530487805,7,Speak and Walk
1.56E+12,0.736572266,0.605957031,-0.223022461,-1.890243902,3.445121951,8.719512195,7,Speak and Walk
1.56E+12,0.752563477,0.551879883,-0.184082031,1.18902439,9.695121951,22.31707317,7,Speak and Walk
1.56E+12,0.754882813,0.574951172,-0.179321289,0.091463415,4.298780488,29.9695122,7,Speak and Walk
1.56E+12,0.747192383,0.576416016,-0.179077148,0.091463415,18.47560976,49.63414634,7,Speak and Walk
1.56E+12,0.815917969,0.551025391,-0.180175781,-8.079268293,13.26219512,46.73780488,7,Speak and Walk
1.56E+12,0.860473633,0.55480957,-0.177978516,0.823170732,13.47560976,44.63414634,7,Speak and Walk
1.56E+12,0.943603516,0.553955078,-0.174072266,2.286585366,17.65243902,35.36585366,7,Speak and Walk
1.56E+12,1.006469727,0.567382813,-0.195068359,-2.652439024,-0.548780488,11.76829268,7,Speak and Walk
1.56E+12,0.991088867,0.522583008,-0.191040039,8.87195122,1.646341463,0.304878049,7,Speak and Walk
1.56E+12,1.011108398,0.536010742,-0.187866211,6.158536585,-4.87804878,-28.38414634,7,Speak and Walk
1.56E+12,0.954711914,0.497924805,-0.190429688,16.8902439,-6.402439024,-45.18292683,7,Speak and Walk
1.56E+12,0.89831543,0.493530273,-0.193359375,19.23780488,-5.091463415,-72.37804878,7,Speak and Walk
1.56E+12,0.88671875,0.492797852,-0.199462891,12.01219512,-10.91463415,-80.85365854,7,Speak and Walk
1.56E+12,0.822631836,0.494384766,-0.172729492,12.37804878,-8.079268293,-87.10365854,7,Speak and Walk
1.56E+12,0.735473633,0.536621094,-0.178222656,12.62195122,1.067073171,-87.40853659,7,Speak and Walk
1.56E+12,0.70715332,0.516845703,-0.181030273,12.40853659,1.493902439,-74.57317073,7,Speak and Walk
1.56E+12,0.690307617,0.552856445,-0.185668945,18.7195122,1.951219512,-54.51219512,7,Speak and Walk
1.56E+12,0.642333984,0.580444336,-0.222412109,18.44512195,3.048780488,-46.43292683,7,Speak and Walk
1.56E+12,0.670654297,0.62902832,-0.225952148,17.19512195,3.323170732,-37.25609756,7,Speak and Walk
1.56E+12,0.646240234,0.618774414,-0.230712891,16.34146341,3.597560976,-29.57317073,7,Speak and Walk
