1.56404E+12,0.737670898,0.636108398,-0.165405273,-9.969512195,0.945121951,-0.396341463,5,Walking
1.56404E+12,0.73828125,0.635131836,-0.164428711,-9.817073171,1.493902439,7.957317073,5,Walking
1.56404E+12,0.739257813,0.633300781,-0.162353516,-9.603658537,2.43902439,9.085365854,5,Walking
1.56404E+12,0.739257813,0.632324219,-0.161254883,-9.512195122,3.262195122,9.847560976,5,Walking
1.56404E+12,0.742431641,0.6328125,-0.159179688,-8.963414634,-3.719512195,10.36585366,5,Walking
1.56404E+12,0.743774414,0.63269043,-0.158325195,-8.445121951,-3.292682927,10.36585366,5,Walking
1.56404E+12,0.746582031,0.631591797,-0.157470703,-8.170731707,-3.323170732,10.0304878,5,Walking
1.56404E+12,0.781860352,0.629272461,-0.159179688,0.12195122,-3.292682927,9.908536585,5,Walking
1.56404E+12,0.784301758,0.62878418,-0.159057617,1.493902439,-3.109756098,9.634146341,5,Walking
1.56404E+12,0.783203125,0.628662109,-0.16003418,1.981707317,-2.62195122,8.963414634,5,Walking
1.56404E+12,0.748413086,0.629394531,-0.16003418,1.920731707,-2.591463415,8.475609756,5,Walking
1.56404E+12,0.743286133,0.630371094,-0.159912109,1.402439024,-3.506097561,7.957317073,5,Walking
1.56404E+12,0.74230957,0.629516602,-0.159301758,0.518292683,3.140243902,7.926829268,5,Walking
1.56404E+12,0.745605469,0.625488281,-0.156982422,-8.018292683,1.31097561,8.567073171,5,Walking
1.56404E+12,0.747192383,0.625732422,-0.156494141,-7.896341463,0.609756098,8.87195122,5,Walking
1.56404E+12,0.782226563,0.627197266,-0.123901367,-8.018292683,0.06097561,8.932926829,5,Walking
1.56404E+12,0.78503418,0.626708984,-0.122436523,-8.414634146,0.426829268,8.68902439,5,Walking
1.56404E+12,0.78503418,0.59362793,-0.119750977,-9.298780488,1.493902439,8.353658537,5,Walking
1.56404E+12,0.784667969,0.591918945,-0.117431641,-9.695121951,1.859756098,8.323170732,5,Walking
1.56404E+12,0.782958984,0.590087891,-0.11730957,-9.451219512,0.945121951,8.719512195,5,Walking
1.56404E+12,0.791137695,0.592041016,-0.120483398,0.12195122,-10.09146341,7.926829268,5,Walking
1.56404E+12,0.766723633,0.588378906,-0.122802734,0.762195122,-10.30487805,-1.981707317,5,Walking
1.56404E+12,0.769897461,0.584350586,-0.156616211,2.317073171,-7.865853659,3.75,5,Walking
1.56404E+12,0.767089844,0.584228516,-0.158203125,3.109756098,2.317073171,2.469512195,5,Walking
1.56404E+12,0.787719727,0.586669922,-0.16027832,3.353658537,-2.987804878,0.975609756,5,Walking
