1.56403E+12,-0.462402344,0.842651367,-0.252441406,-9.268292683,3.445121951,-7.286585366,2,Speaking
1.56403E+12,-0.463745117,0.840332031,-0.252441406,-9.969512195,-3.567073171,-5.914634146,2,Speaking
1.56403E+12,-0.466308594,0.833740234,-0.252807617,-10.6097561,-2.408536585,-3.963414634,2,Speaking
1.56403E+12,-0.502685547,0.832519531,-0.254882813,-10.48780488,-1.768292683,-10.6402439,2,Speaking
1.56403E+12,-0.505249023,0.832885742,-0.255859375,-10.51829268,-1.615853659,-8.140243902,2,Speaking
1.56403E+12,-0.508422852,0.833740234,-0.25769043,-10.76219512,-2.408536585,2.195121951,2,Speaking
1.56403E+12,-0.508422852,0.835327148,-0.25769043,-10.88414634,-3.414634146,3.75,2,Speaking
1.56403E+12,-0.505004883,0.836303711,-0.258178711,-10.82317073,2.865853659,-2.408536585,2,Speaking
1.56403E+12,-0.500854492,0.835083008,-0.260742188,-10.76219512,2.164634146,-1.676829268,2,Speaking
1.56403E+12,-0.467895508,0.8359375,-0.263183594,-10.0304878,1.768292683,-1.25,2,Speaking
1.56403E+12,-0.467285156,0.839355469,-0.263427734,-9.542682927,1.615853659,-1.524390244,2,Speaking
1.56403E+12,-0.466796875,0.841674805,-0.264038086,-9.268292683,1.006097561,-2.408536585,2,Speaking
1.56403E+12,-0.467285156,0.875854492,-0.265136719,-9.664634146,0.274390244,-3.902439024,2,Speaking
1.56403E+12,-0.466308594,0.875366211,-0.264770508,-10.33536585,-8.445121951,3.170731707,2,Speaking
1.56403E+12,-0.461791992,0.875488281,-0.23449707,-11.09756098,-9.420731707,2.713414634,2,Speaking
1.56403E+12,-0.458740234,0.842895508,-0.264892578,-11.31097561,-9.603658537,2.804878049,2,Speaking
1.56403E+12,-0.458374023,0.840820313,-0.262573242,-11.2195122,-9.237804878,3.109756098,2,Speaking
1.56403E+12,-0.458984375,0.840942383,-0.262329102,-10.88414634,-9.451219512,3.079268293,2,Speaking
1.56403E+12,-0.457519531,0.840454102,-0.263671875,-10.82317073,-10.06097561,2.682926829,2,Speaking
1.56403E+12,-0.456176758,0.840087891,-0.262573242,-10.76219512,-10.24390244,2.347560976,2,Speaking
1.56403E+12,-0.454956055,0.843017578,-0.260742188,-10.51829268,-9.786585366,1.585365854,2,Speaking
1.56403E+12,-0.456298828,0.876220703,-0.260131836,-10.6402439,-9.481707317,0.731707317,2,Speaking
