1.56404E+12,0.010009766,0.838867188,-0.539550781,-5.914634146,12.65243902,-12.19512195,4,Eating
1.56404E+12,0.003540039,0.836547852,-0.53918457,-7.225609756,15.51829268,-24.20731707,4,Eating
1.56404E+12,-0.039794922,0.832641602,-0.537597656,-17.43902439,19.9695122,-31.52439024,4,Eating
1.56404E+12,-0.019165039,0.857788086,-0.535644531,-18.20121951,21.64634146,-27.92682927,4,Eating
1.56404E+12,-0.028808594,0.857299805,-0.535522461,-18.01829268,22.77439024,-39.3597561,4,Eating
1.56404E+12,-0.072998047,0.853149414,-0.53503418,-18.38414634,23.07926829,-39.87804878,4,Eating
1.56404E+12,-0.050537109,0.847167969,-0.535766602,-18.99390244,21.70731707,-39.08536585,4,Eating
1.56404E+12,-0.061401367,0.84387207,-0.535766602,-17.43902439,26.58536585,-29.72560976,4,Eating
1.56404E+12,-0.096557617,0.84375,-0.535888672,-16.79878049,15.33536585,-28.26219512,4,Eating
1.56404E+12,-0.100219727,0.809936523,-0.536499023,-16.43292683,17.25609756,-34.20731707,4,Eating
1.56404E+12,-0.081176758,0.808227539,-0.539428711,-7.43902439,10.06097561,-34.75609756,4,Eating
1.56404E+12,-0.092407227,0.808349609,-0.537963867,-10.85365854,1.31097561,-30,4,Eating
1.56404E+12,-0.092651367,0.844604492,-0.538330078,1.981707317,-11.95121951,-35.6402439,4,Eating
1.56404E+12,-0.091674805,0.844970703,-0.539916992,2.835365854,-24.48170732,-38.32317073,4,Eating
1.56404E+12,-0.091796875,0.851074219,-0.543701172,2.865853659,-19.9695122,-47.4695122,4,Eating
1.56404E+12,-0.090454102,0.857055664,-0.544067383,0.975609756,-19.90853659,-38.47560976,4,Eating
1.56404E+12,-0.089233398,0.857055664,-0.545532227,-11.37195122,-25.6402439,-40.67073171,4,Eating
1.56404E+12,-0.129394531,0.857177734,-0.54296875,-7.286585366,-12.92682927,-33.90243902,4,Eating
1.56404E+12,-0.113525391,0.846923828,-0.539794922,-13.84146341,-17.4695122,-22.77439024,4,Eating
1.56404E+12,-0.124511719,0.84387207,-0.540039063,-24.02439024,-15.82317073,-20.09146341,4,Eating
1.56404E+12,-0.164550781,0.844360352,-0.53894043,-24.05487805,-17.28658537,-19.69512195,4,Eating
1.56404E+12,-0.144165039,0.844482422,-0.536621094,-24.72560976,-11.8902439,-26.03658537,4,Eating
1.56404E+12,-0.151367188,0.810302734,-0.534057617,-25.82317073,-12.5304878,-23.96341463,4,Eating
1.56404E+12,-0.200683594,0.806884766,-0.49597168,-26.61585366,-12.31707317,-19.48170732,4,Eating
1.56404E+12,-0.182250977,0.827148438,-0.505981445,-25.6402439,-19.29878049,-2.896341463,4,Eating
1.56404E+12,-0.221923828,0.819213867,-0.463134766,-24.11585366,-7.743902439,12.16463415,4,Eating
1.56404E+12,-0.229370117,0.779296875,-0.458251953,-13.99390244,-4.481707317,22.25609756,4,Eating
1.56404E+12,-0.204101563,0.785766602,-0.45324707,-17.95731707,1.646341463,37.16463415,4,Eating
1.56404E+12,-0.230712891,0.741699219,-0.481689453,-4.268292683,-1.554878049,55.06097561,4,Eating
1.56404E+12,-0.169067383,0.792480469,-0.505126953,12.86585366,14.63414634,88.1402439,4,Eating
1.56404E+12,-0.119140625,0.805786133,-0.49597168,21.06707317,34.57317073,99.17682927,4,Eating
1.56404E+12,0.010375977,0.887695313,-0.573608398,16.09756098,5.975609756,104.3292683,4,Eating
1.56404E+12,0.041015625,0.909545898,-0.561645508,11.03658537,2.652439024,84.69512195,4,Eating
1.56404E+12,0.063842773,0.909667969,-0.602172852,-9.237804878,-24.42073171,61.82926829,4,Eating
1.56404E+12,0.053222656,0.872924805,-0.604980469,-17.16463415,-27.83536585,46.95121951,4,Eating
1.56404E+12,0.057128906,0.869628906,-0.597045898,-26.82926829,-48.90243902,32.59146341,4,Eating
