1.56404E+12,-0.810424805,0.51965332,-0.03137207,-26.49390244,-10.73170732,-26.49390244,2,Speaking
1.56404E+12,-0.843994141,0.529785156,-0.037475586,-13.1402439,-10.94512195,-14.72560976,2,Speaking
1.56404E+12,-0.847167969,0.567504883,-0.043579102,-19.45121951,-10.57926829,-12.37804878,2,Speaking
1.56404E+12,-0.850219727,0.576293945,-0.018798828,-19.51219512,-10.06097561,-17.13414634,2,Speaking
1.56404E+12,-0.853149414,0.576293945,-0.019287109,-13.17073171,-9.817073171,-6.951219512,2,Speaking
1.56404E+12,-0.855102539,0.568115234,-0.020141602,-15.33536585,-9.695121951,-10.82317073,2,Speaking
1.56404E+12,-0.854736328,0.559448242,-0.021118164,-23.50609756,-9.207317073,-8.841463415,2,Speaking
1.56404E+12,-0.85534668,0.52331543,-0.021606445,-23.59756098,-8.140243902,0.152439024,2,Speaking
1.56404E+12,-0.833862305,0.521240234,-0.015869141,-15.21341463,0.548780488,0.213414634,2,Speaking
1.56404E+12,-0.838623047,0.523071289,-0.044799805,-13.38414634,-8.414634146,0.548780488,2,Speaking
1.56404E+12,-0.832885742,0.521118164,-0.016601563,-16.79878049,-10.85365854,-1.829268293,2,Speaking
1.56404E+12,-0.832275391,0.541503906,-0.017456055,-11.31097561,-11.49390244,-1.31097561,2,Speaking
1.56404E+12,-0.835083008,0.537109375,-0.046508789,1.585365854,-4.298780488,-3.536585366,2,Speaking
1.56404E+12,-0.842529297,0.534912109,-0.044799805,9.664634146,-6.036585366,1.341463415,2,Speaking
1.56404E+12,-0.882080078,0.499633789,-0.040771484,7.195121951,-15.6402439,1.067073171,2,Speaking
1.56404E+12,-0.867675781,0.48840332,-0.033813477,25.67073171,-12.5,-3.109756098,2,Speaking
1.56404E+12,-0.874023438,0.509521484,0.001464844,34.81707317,-25.24390244,10.6097561,2,Speaking
1.56404E+12,-0.917602539,0.459472656,0.008544922,55.76219512,-27.86585366,14.51219512,2,Speaking
1.56404E+12,-0.915039063,0.483886719,0.005493164,86.49390244,-49.54268293,30.54878049,2,Speaking
1.56404E+12,-0.910766602,0.47265625,-0.008056641,99.72560976,-51.61585366,50.27439024,2,Speaking
1.56404E+12,-0.833007813,0.482055664,-0.063232422,129.7560976,-73.99390244,52.19512195,2,Speaking
1.56404E+12,-0.818481445,0.486572266,-0.102539063,158.445122,-80.30487805,53.07926829,2,Speaking
1.56404E+12,-0.773803711,0.60949707,-0.115478516,7.43902439,-17.74390244,16.79878049,2,Speaking
1.56404E+12,-0.776000977,0.63269043,-0.110107422,0.609756098,-16.49390244,7.195121951,2,Speaking
1.56404E+12,-0.779541016,0.60925293,-0.087036133,-21.00609756,-10.54878049,16.73780488,2,Speaking
1.56404E+12,-0.780395508,0.608764648,-0.084350586,-31.67682927,-8.231707317,17.92682927,2,Speaking
1.56404E+12,-0.770141602,0.592285156,-0.079345703,-42.59146341,4.268292683,19.3597561,2,Speaking
1.56404E+12,-0.772460938,0.588256836,-0.104614258,-37.65243902,6.676829268,17.01219512,2,Speaking
1.56404E+12,-0.774414063,0.579956055,-0.059326172,-38.04878049,5.884146341,0.213414634,2,Speaking
1.56404E+12,-0.777832031,0.580932617,-0.058105469,-42.4695122,5.853658537,-9.87804878,2,Speaking
1.56404E+12,-0.793457031,0.636352539,-0.102172852,-39.3597561,13.07926829,-17.10365854,2,Speaking
1.56404E+12,-0.786987305,0.639892578,-0.103759766,-49.14634146,21.2195122,-17.19512195,2,Speaking
1.56404E+12,-0.776367188,0.595947266,-0.061035156,-98.59756098,54.48170732,-7.5,2,Speaking
1.56404E+12,-0.740722656,0.580444336,-0.05871582,-115.6707317,78.26219512,-27.16463415,2,Speaking
1.56404E+12,-0.896728516,0.501708984,0.010253906,-132.4085366,80.54878049,-41.8597561,2,Speaking
1.56404E+12,-0.890136719,0.501708984,-0.045166016,-111.7682927,61.37195122,-26.67682927,2,Speaking
1.56404E+12,-0.718383789,0.698730469,-0.093017578,-94.9695122,114.695122,-10.88414634,2,Speaking
1.56404E+12,-0.865600586,0.476928711,-0.060546875,-53.26219512,51.8597561,-28.32317073,2,Speaking
1.56404E+12,-0.807006836,0.489990234,-0.163818359,26.25,10.15243902,31.58536585,2,Speaking
1.56404E+12,-0.828125,0.51184082,-0.141357422,32.4695122,10.06097561,29.63414634,2,Speaking
1.56404E+12,-0.81640625,0.580810547,-0.259399414,35.45731707,17.25609756,72.34756098,2,Speaking
1.56404E+12,-0.791992188,0.582763672,-0.284179688,30.6097561,7.56097561,94.3902439,2,Speaking
1.56404E+12,-0.770751953,0.592407227,-0.243408203,32.25609756,-39.93902439,49.26829268,2,Speaking
1.56404E+12,-0.786987305,0.60949707,-0.260131836,21.46341463,-44.66463415,23.1402439,2,Speaking
1.56404E+12,-0.760375977,0.663452148,-0.135253906,-1.707317073,-44.42073171,8.62804878,2,Speaking
1.56404E+12,-0.745361328,0.658813477,-0.086669922,3.262195122,-37.10365854,10.6402439,2,Speaking
1.56404E+12,-0.783935547,0.656738281,-0.13269043,3.62804878,-2.469512195,3.567073171,2,Speaking
1.56404E+12,-0.766113281,0.613891602,-0.112304688,-2.5,-3.109756098,-11.2804878,2,Speaking
1.56404E+12,-0.844848633,0.543212891,-0.181152344,-2.774390244,-6.615853659,-32.74390244,2,Speaking
1.56404E+12,-0.853393555,0.546020508,-0.177124023,-3.536585366,-18.1402439,-26.00609756,2,Speaking
1.56404E+12,-0.803100586,0.520507813,-0.146728516,0.487804878,-19.11585366,-3.597560976,2,Speaking
1.56404E+12,-0.802856445,0.521240234,-0.145996094,1.12804878,-18.65853659,3.140243902,2,Speaking
1.56404E+12,-0.834106445,0.499511719,-0.19934082,-10.6097561,-21.98170732,10.09146341,2,Speaking
1.56404E+12,-0.835083008,0.491943359,-0.19519043,3.323170732,-30.70121951,6.12804878,2,Speaking
1.56404E+12,-0.849243164,0.563720703,-0.090332031,43.87195122,-70.51829268,22.74390244,2,Speaking
1.56404E+12,-0.845581055,0.572021484,-0.092529297,55.24390244,-72.74390244,31.52439024,2,Speaking
1.56404E+12,-0.801269531,0.565063477,-0.07043457,70.33536585,-78.59756098,31.2804878,2,Speaking
1.56404E+12,-0.825561523,0.526367188,-0.071166992,68.17073171,-78.65853659,31.2804878,2,Speaking
1.56404E+12,-0.857543945,0.518310547,-0.109375,-14.75609756,8.87195122,-23.90243902,2,Speaking
1.56404E+12,-0.80480957,0.552368164,-0.053710938,-40.48780488,19.05487805,31.58536585,2,Speaking
1.56404E+12,-0.772460938,0.55078125,-0.05871582,-35.36585366,22.28658537,40.88414634,2,Speaking
1.56404E+12,-0.794189453,0.626098633,-0.181152344,-46.73780488,38.20121951,22.65243902,2,Speaking
1.56404E+12,-0.791381836,0.630493164,-0.181274414,-44.11585366,41.73780488,27.25609756,2,Speaking
1.56404E+12,-0.74987793,0.629272461,-0.198852539,-21.34146341,11.49390244,9.573170732,2,Speaking
1.56404E+12,-0.794921875,0.625244141,-0.192626953,-29.17682927,4.695121951,-2.469512195,2,Speaking
1.56404E+12,-0.748779297,0.581054688,-0.05480957,-70.97560976,-3.719512195,-3.87195122,2,Speaking
1.56404E+12,-0.766357422,0.607299805,-0.030761719,-62.43902439,10.45731707,-3.445121951,2,Speaking
1.56404E+12,-0.815673828,0.639160156,-0.076293945,0.884146341,7.530487805,11.31097561,2,Speaking
1.56404E+12,-0.76965332,0.616943359,-0.058227539,2.256097561,7.012195122,6.524390244,2,Speaking
1.56404E+12,-0.727294922,0.614379883,-0.109619141,4.93902439,29.87804878,13.44512195,2,Speaking
1.56404E+12,-0.704711914,0.658325195,-0.123046875,7.713414634,36.8902439,12.01219512,2,Speaking
1.56404E+12,-0.787841797,0.657836914,-0.173706055,-241.8597561,139.6036585,-38.96341463,2,Speaking
1.56404E+12,-0.776123047,0.5859375,-0.155639648,-254.5121951,136.6158537,-46.8597561,2,Speaking
1.56404E+12,-0.853027344,0.459594727,-0.100585938,-160.5792683,95,-26.95121951,2,Speaking
1.56404E+12,-0.848510742,0.467163086,-0.100219727,-135.3963415,80.88414634,-13.93292683,2,Speaking
1.56404E+12,-0.849487305,0.574707031,-0.0859375,9.512195122,-0.365853659,-0.914634146,2,Speaking
1.56404E+12,-0.802124023,0.553833008,-0.128662109,24.87804878,-10.94512195,3.932926829,2,Speaking
1.56404E+12,-0.788696289,0.613891602,-0.157470703,54.75609756,-29.54268293,13.65853659,2,Speaking
1.56404E+12,-0.788818359,0.623657227,-0.16027832,45.33536585,-40,12.10365854,2,Speaking
1.56404E+12,-0.780883789,0.621459961,-0.161621094,28.59756098,-58.87195122,4.542682927,2,Speaking
1.56404E+12,-0.739624023,0.546875,-0.135009766,66.70731707,-114.6036585,4.176829268,2,Speaking
1.56404E+12,-0.74609375,0.677856445,-0.064575195,33.38414634,-69.87804878,11.70731707,2,Speaking
1.56404E+12,-0.785766602,0.696044922,-0.044189453,10.97560976,-62.01219512,19.20731707,2,Speaking
1.56404E+12,-0.791503906,0.618408203,0.043579102,33.07926829,-52.22560976,15.42682927,2,Speaking
1.56404E+12,-0.749633789,0.66027832,0.033813477,52.34756098,-64.45121951,22.10365854,2,Speaking
1.56404E+12,-0.708251953,0.727172852,-0.025146484,79.75609756,-46.43292683,11.2804878,2,Speaking
1.56404E+12,-0.711547852,0.756347656,-0.07434082,38.50609756,-46.55487805,-20.54878049,2,Speaking
1.56404E+12,-0.817504883,0.557006836,0.033691406,-83.07926829,-40.33536585,-28.62804878,2,Speaking
1.56404E+12,-0.799194336,0.502319336,0.067749023,-75.09146341,-29.23780488,3.079268293,2,Speaking
1.56404E+12,-0.744995117,0.640258789,0.024536133,47.28658537,-6.067073171,64.02439024,2,Speaking
1.56404E+12,-0.765625,0.612548828,0.026245117,38.84146341,-7.987804878,58.7804878,2,Speaking
1.56404E+12,-0.755859375,0.712402344,-0.031738281,20.70121951,-1.920731707,-3.536585366,2,Speaking
1.56404E+12,-0.762329102,0.708862305,-0.034667969,6.463414634,-2.926829268,-13.53658537,2,Speaking
1.56404E+12,-0.816650391,0.630126953,-0.045898438,5.213414634,-11.2804878,-16.79878049,2,Speaking
1.56404E+12,-0.824462891,0.637084961,-0.043579102,4.87804878,-7.530487805,-16.76829268,2,Speaking
1.56404E+12,-0.728271484,0.753540039,-0.050537109,31.25,-19.32926829,-1.493902439,2,Speaking
1.56404E+12,-0.709960938,0.741699219,-0.052368164,11.37195122,-10.21341463,-11.09756098,2,Speaking
1.56404E+12,-0.807617188,0.550048828,-0.004516602,-25.51829268,-24.72560976,-31.49390244,2,Speaking
1.56404E+12,-0.806762695,0.560668945,-0.006225586,-13.99390244,-20.91463415,-22.22560976,2,Speaking
1.56404E+12,-0.800537109,0.554443359,0.030151367,12.98780488,-27.59146341,-23.17073171,2,Speaking
1.56404E+12,-0.844482422,0.557739258,0.063354492,12.04268293,-22.86585366,-21.00609756,2,Speaking
1.56404E+12,-0.859008789,0.562988281,0.059814453,-9.817073171,-26.67682927,10.36585366,2,Speaking
1.56404E+12,-0.850463867,0.569580078,0.095458984,-9.817073171,-25.09146341,6.12804878,2,Speaking
1.56404E+12,-0.809692383,0.564819336,0.06237793,-7.347560976,2.195121951,8.414634146,2,Speaking
1.56404E+12,-0.846923828,0.529296875,0.057373047,-7.286585366,-3.079268293,-2.865853659,2,Speaking
1.56404E+12,-0.882446289,0.495605469,0.065185547,-19.93902439,18.68902439,-6.341463415,2,Speaking
1.56404E+12,-0.883789063,0.512817383,0.07800293,-28.65853659,18.93292683,4.634146341,2,Speaking
1.56404E+12,-0.847045898,0.497680664,0.069946289,-15.88414634,38.87195122,15.73170732,2,Speaking
1.56404E+12,-0.852294922,0.534057617,0.063354492,-18.53658537,44.29878049,7.37804878,2,Speaking
1.56404E+12,-0.859008789,0.53918457,0.027587891,-25.30487805,57.22560976,5.640243902,2,Speaking
1.56404E+12,-0.853271484,0.541870117,0.017456055,-22.28658537,51.95121951,11.46341463,2,Speaking
1.56404E+12,-0.856445313,0.494384766,0.030883789,-38.65853659,72.5304878,-11.18902439,2,Speaking
1.56404E+12,-0.939819336,0.404541016,-0.045288086,-36.34146341,62.28658537,22.5,2,Speaking
1.56404E+12,-0.862304688,0.419677734,-0.05480957,6.402439024,47.89634146,58.96341463,2,Speaking
1.56404E+12,-0.823608398,0.451904297,-0.116577148,72.22560976,32.83536585,81.95121951,2,Speaking
1.56404E+12,-0.775146484,0.502197266,-0.153076172,103.2012195,22.13414634,85.76219512,2,Speaking
1.56404E+12,-0.813720703,0.622802734,-0.172485352,134.0853659,12.77439024,65.6097561,2,Speaking
1.56404E+12,-0.826782227,0.701660156,-0.199951172,105.7317073,11.34146341,47.5,2,Speaking
1.56404E+12,-0.853393555,0.733276367,-0.150878906,74.66463415,1.737804878,12.5,2,Speaking
1.56404E+12,-0.835083008,0.684448242,-0.158691406,24.42073171,-4.756097561,3.231707317,2,Speaking
1.56404E+12,-0.872070313,0.430053711,-0.099365234,24.63414634,-17.37804878,-26.46341463,2,Speaking
